timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527196573487,27,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-663,text,true,,3785,162,48,48,27,0,1
1527196573483,30,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-662,text,true,,3785,162,48,48,30,0,1
1527196573405,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-667,text,true,,3785,162,44,44,4,0,0
1527196573399,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-668,text,true,,3785,162,43,43,6,0,0
1527196573372,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-666,text,true,,3785,162,42,42,6,0,1
1527196573355,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-670,text,true,,3785,162,41,41,7,0,1
1527196573379,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-664,text,true,,3785,162,42,42,6,0,1
1527196575812,159,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-550,text,true,,3785,162,163,163,159,0,1
1527196575965,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-555,text,true,,3785,162,163,163,6,0,1
1527196575942,6,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-567,text,true,,368,167,160,160,6,0,0
1527196575940,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-554,text,true,,3785,162,160,160,6,0,0
1527196575921,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-545,text,true,,3785,162,159,159,6,0,0
1527196575916,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-547,text,true,,3785,162,159,159,10,0,0
1527196575915,10,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-693,text,true,,1508,169,159,159,10,0,1
1527196575906,14,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-546,text,true,,3785,162,157,157,14,0,0
1527196575898,21,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-553,text,true,,3785,162,157,157,21,0,1
1527196575905,11,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-549,text,true,,3785,162,157,157,10,0,1
1527196575805,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-551,text,true,,3785,162,156,156,6,0,0
1527196575781,16,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-552,text,true,,3785,162,155,155,16,0,1
1527196575771,14,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-559,text,true,,3785,162,154,154,14,0,1
1527196575744,38,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-556,text,true,,3785,162,154,154,38,0,0
1527196575738,19,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-675,text,true,,368,167,153,153,19,0,0
1527196576508,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-546,text,true,,368,167,187,187,5,0,0
1527196576530,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-524,text,true,,3785,162,189,189,8,0,1
1527196575667,89,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-558,text,true,,3785,162,153,153,89,0,69
1527196575731,21,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-561,text,true,,3785,162,153,153,21,0,1
1527196575724,23,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-560,text,true,,3785,162,152,152,23,0,8
1527196575587,147,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-650,text,true,,368,167,152,152,147,0,0
1527196575700,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-661,text,true,,368,167,150,150,7,0,1
1527196575702,6,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-654,text,true,,368,167,150,150,6,0,0
1527196575603,105,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-562,text,true,,3785,162,150,150,105,0,0
1527196575592,116,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-652,text,true,,368,167,150,150,116,0,0
1527196575613,95,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-655,text,true,,368,167,150,150,95,0,0
1527196575702,6,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-658,text,true,,368,167,150,150,6,0,1
1527196575610,98,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-564,text,true,,3785,162,150,150,98,0,0
1527196575632,76,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-682,text,true,,368,167,150,150,76,0,0
1527196575704,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-657,text,true,,368,167,150,150,7,0,0
1527196575706,11,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-563,text,true,,3785,162,150,150,11,0,1
1527196576994,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-495,text,true,,3785,162,211,211,4,0,1
1527196575561,161,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-571,text,true,,3785,162,150,150,161,0,0
1527196575705,27,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-557,text,true,,3785,162,152,152,27,0,0
1527196575582,142,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-570,text,true,,3785,162,150,150,142,0,0
1527196573530,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-659,text,true,,3785,162,50,50,9,0,1
1527196575531,34,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-569,text,true,,3785,162,144,144,34,0,1
1527196573530,10,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-669,text,true,,368,167,50,50,10,0,0
1527196575551,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-572,text,true,,3785,162,144,144,9,0,0
1527196575524,5,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-672,text,true,,1508,169,142,142,5,0,1
1527196575514,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-568,text,true,,3785,162,141,141,5,0,1
1527196575482,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-671,text,true,,3785,162,141,141,8,0,0
1527196575480,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-584,text,true,,3785,162,140,140,5,0,0
1527196575471,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-573,text,true,,3785,162,140,140,9,0,1
1527196575464,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-566,text,true,,3785,162,140,140,9,0,2
1527196575453,8,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-649,text,true,,368,167,139,139,8,0,0
1527196575437,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-574,text,true,,3785,162,138,138,9,0,1
1527196575428,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-585,text,true,,3785,162,138,138,7,0,1
1527196575421,9,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-676,text,true,,1508,169,138,138,9,0,2
1527196575198,229,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-582,text,true,,3785,162,138,138,229,0,0
1527196575416,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-600,text,true,,368,167,136,136,4,0,0
1527196575384,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-579,text,true,,3785,162,134,134,7,0,1
1527196575370,18,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-653,text,true,,368,167,134,134,18,0,0
1527196575379,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-656,text,true,,368,167,134,134,7,0,0
1527196577626,50,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-585,text,true,,368,167,243,243,50,0,27
1527196575371,15,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-575,text,true,,3785,162,134,134,15,0,0
1527196575363,17,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-581,text,true,,3785,162,133,133,17,0,2
1527196575363,15,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-587,text,true,,3785,162,133,133,15,0,2
1527196575352,12,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-580,text,true,,3785,162,133,133,12,0,1
1527196575324,12,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-578,text,true,,3785,162,130,130,12,0,4
1527196575327,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-576,text,true,,3785,162,130,130,10,0,1
1527196575321,11,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-651,text,true,,368,167,130,130,11,0,0
1527196575316,12,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-577,text,true,,3785,162,130,130,12,0,2
1527196575145,14,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-583,text,true,,3785,162,125,125,14,0,1
1527196575122,15,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-586,text,true,,3785,162,124,124,15,0,0
1527196575111,18,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-589,text,true,,3785,162,124,124,18,0,1
1527196577962,13,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-581,text,true,,368,167,256,256,13,0,1
1527196575037,22,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-590,text,true,,3785,162,120,120,21,0,1
1527196575034,23,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-588,text,true,,3785,162,120,120,23,0,1
1527196575050,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-591,text,true,,3785,162,120,120,10,0,0
1527196574990,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-593,text,true,,3785,162,115,115,7,0,0
1527196578112,9,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-583,text,true,,368,167,263,263,9,0,1
1527196574994,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-644,text,true,,368,167,115,115,5,0,0
1527196574998,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-597,text,true,,3785,162,117,117,5,0,0
1527196575006,5,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-595,text,true,,3785,162,117,117,5,0,0
1527196575012,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-594,text,true,,3785,162,117,117,7,0,1
1527196575023,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-596,text,true,,3785,162,119,119,6,0,0
1527196574818,44,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-599,text,true,,3785,162,111,111,44,0,0
1527196574879,11,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-678,text,true,,3785,162,112,112,11,0,0
1527196574818,44,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-607,text,true,,3785,162,111,111,44,0,0
1527196574825,19,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-598,text,true,,3785,162,111,111,19,0,1
1527196574799,19,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-604,text,true,,3785,162,108,108,19,0,0
1527196574786,32,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-601,text,true,,3785,162,108,108,32,0,11
1527196578377,58,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-436,text,true,,3785,162,277,277,58,0,3
1527196578455,15,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-435,text,true,,3785,162,278,278,15,0,0
1527196574754,72,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-606,text,true,,3785,162,110,110,72,0,64
1527196574799,19,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-646,text,true,,368,167,108,108,19,0,0
1527196574680,99,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-608,text,true,,3785,162,106,106,99,0,1
1527196574661,115,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-619,text,true,,368,167,106,106,115,0,0
1527196574672,104,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-642,text,true,,368,167,106,106,104,0,0
1527196574715,81,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-603,text,true,,3785,162,107,107,81,0,3
1527196574764,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-602,text,true,,3785,162,106,106,6,0,0
1527196574771,8,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-679,text,true,,1508,169,106,106,8,0,0
1527196574756,10,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-681,text,true,,1508,169,105,105,10,0,0
1527196574669,42,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-605,text,true,,3785,162,104,104,42,0,0
1527196574662,49,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-609,text,true,,3785,162,104,104,49,0,1
1527196578695,28,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-418,text,true,,3785,162,289,289,28,0,1
1527196573832,17,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-691,text,true,,368,167,64,64,17,0,0
1527196574645,6,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-643,text,true,,368,167,101,101,6,0,0
1527196574622,14,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-683,text,true,,1508,169,101,101,14,0,0
1527196574616,4,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-625,text,true,,368,167,100,100,4,0,0
1527196574607,13,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-677,text,true,,1508,169,100,100,13,0,0
1527196578931,4,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-408,text,true,,3785,162,301,301,4,0,1
1527196574580,22,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-611,text,true,,3785,162,98,98,22,0,1
1527196574589,12,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-645,text,true,,368,167,98,98,12,0,0
1527196574576,21,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-610,text,true,,3785,162,98,98,21,0,1
1527196574560,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-614,text,true,,3785,162,97,97,10,0,0
1527196574567,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-612,text,true,,3785,162,97,97,6,0,1
1527196574522,25,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-687,text,true,,1508,169,95,95,25,0,0
1527196574528,18,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-613,text,true,,3785,162,95,95,18,0,1
1527196574537,8,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-697,text,true,,1508,169,95,95,8,0,0
1527196574439,6,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-692,text,true,,1508,169,92,92,6,0,0
1527196574421,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-618,text,true,,3785,162,91,91,8,0,1
1527196574414,12,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-616,text,true,,3785,162,91,91,12,0,0
1527196574415,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-637,text,true,,368,167,91,91,7,0,0
1527196574413,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-617,text,true,,3785,162,91,91,8,0,1
1527196574405,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-641,text,true,,368,167,90,90,5,0,0
1527196574384,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-623,text,true,,3785,162,89,89,6,0,1
1527196574371,6,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-695,text,true,,1508,169,89,89,6,0,0
1527196579427,5,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-613,text,true,,368,167,324,324,5,0,1
1527196574345,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-620,text,true,,3785,162,87,87,7,0,0
1527196574341,5,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-699,text,true,,1508,169,87,87,5,0,0
1527196574333,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-622,text,true,,3785,162,87,87,7,0,0
1527196574332,7,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-640,text,true,,368,167,87,87,7,0,0
1527196574321,7,Get DATA Report,200,OK,jp@gc Ultima Thread - Patient Data 1-700,text,true,,1508,169,86,86,7,0,0
1527196574288,6,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-624,text,true,,3785,162,85,85,6,0,0
1527196574243,8,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-694,text,true,,368,167,83,83,8,0,0
1527196574233,10,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-689,text,true,,368,167,83,83,10,0,0
1527196574233,10,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-685,text,true,,368,167,83,83,10,0,0
1527196574229,12,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-626,text,true,,3785,162,82,82,12,0,0
1527196574228,11,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-680,text,true,,368,167,82,82,11,0,0
1527196574218,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-628,text,true,,3785,162,81,81,8,0,1
1527196574204,7,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-627,text,true,,3785,162,81,81,7,0,1
1527196574129,77,Get DATA Info,200,OK,jp@gc Ultima Thread - Patient Data 1-696,text,true,,368,167,81,81,77,0,0
1527196574190,9,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-631,text,true,,3785,162,79,79,9,0,1
1527196574187,8,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-632,text,true,,3785,162,79,79,8,0,1
1527196580314,10,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-365,text,true,,3785,162,360,360,9,0,0
1527196574172,18,Get DATA,200,OK,jp@gc Ultima Thread - Patient Data 1-630,text,true,,3785,162,78,78,18,0,1
